34.289239,13.033697,10.693788,34.117482,47.110007,30.650176,80.187892,82.560221,92.588337,54.392525,78.502891,84.007319,45.993394,69.115144,58.88506,14.000000
31.400478,13.532269,12.6659,39.703972,47.371962,40.234698,90.493688,92.003854,96.960139,58.708051,85.178177,89.304161,51.487622,69.256317,61.719305,14.000000
32.491966,13.84579,13.478747,38.2765,48.996121,42.980053,94.034626,90.975932,100.840609,59.334231,84.265263,91.7917,52.37574,69.465969,66.009321,14.000000
31.754617,13.937378,13.406617,39.343443,49.757192,41.783479,94.035325,92.676514,100.860695,60.307078,85.781714,93.010664,53.002918,69.629492,66.221825,14.000000
33.259711,14.974186,12.443493,36.625786,52.203915,44.071617,99.012001,90.918403,104.34644,62.742865,83.374924,95.574925,54.321227,66.998827,66.584003,14.000000
34.094197,15.400864,13.692719,38.471092,52.236906,41.85974,95.353516,94.140756,102.775236,62.204808,87.863609,95.513028,54.811721,71.08105,66.748997,14.000000
38.617656,21.433315,13.036191,50.572074,41.451587,37.378876,78.672694,102.935727,95.834733,56.536547,100.41329,91.409437,53.011396,79.811477,53.553606,14.000000
39.551564,20.715352,15.671243,47.938707,42.764242,40.102214,81.49806,102.872172,99.002327,57.378677,101.883374,95.656181,54.923648,81.599115,61.084046,14.000000
37.943342,21.17779,13.477191,49.604444,42.672379,36.90719,78.845887,103.45146,95.779889,56.735505,100.974546,90.870192,53.05424,80.476003,54.784025,14.000000
39.930572,20.465725,16.35243,45.376412,43.697961,39.900728,81.159928,101.446816,98.88374,56.31399,100.061886,93.111619,52.756174,81.118049,57.610173,14.000000
26.329642,13.454502,22.243216,32.974722,49.78281,38.185814,94.708501,81.957437,102.583389,60.568882,75.109061,98.936902,50.168973,54.724051,55.418587,14.000000
25.810712,13.389895,19.815045,32.863906,48.36467,37.949362,93.693218,80.615638,102.125154,61.895034,70.857766,96.445243,47.072763,52.534195,51.656629,14.000000
24.252062,13.419133,20.237166,32.938372,48.44759,36.629668,90.767583,81.158428,97.547754,59.542627,73.209732,93.662753,48.596968,53.27149,52.490573,14.000000
25.167879,13.363081,24.962012,34.929938,48.753385,38.273886,95.151375,81.158535,102.39558,60.125423,73.472153,97.907729,47.312698,55.363734,54.38498,14.000000
25.840569,13.595515,21.118939,35.3573,50.923878,38.219442,97.479164,83.129931,103.179532,63.200845,73.311803,98.901866,49.934277,53.68103,54.472736,14.000000
39.282562,19.968088,17.89438,47.706843,56.481819,38.654194,92.250733,110.531165,100.837355,63.904841,106.872962,98.026195,59.686946,85.570657,67.91181,14.000000
39.321605,18.088276,19.982668,44.705484,58.791435,40.081847,96.279507,108.805558,104.914158,65.467669,105.526893,102.115161,60.878097,86.205403,74.038926,14.000000
37.56121,19.050713,18.920218,46.577819,57.537712,39.535205,93.540001,109.783706,102.893266,64.205427,106.567785,99.560809,60.14058,84.352698,67.239671,14.000000
38.801803,18.112543,19.013708,44.839897,58.283187,41.628736,97.572312,108.288912,105.185792,65.265343,105.092442,101.898494,61.794274,82.296384,68.957914,14.000000
36.857408,19.883919,20.192846,48.067681,54.60703,40.162184,92.085295,110.460217,103.316819,64.282832,107.300488,100.878055,60.818929,85.512696,68.816411,14.000000
39.043414,20.445331,17.312349,47.722414,57.010425,39.2404,93.191359,111.127786,103.027325,64.981991,109.069145,100.866736,62.353974,86.794864,68.471042,14.000000
37.74313,19.805528,18.238071,47.790044,58.865371,39.324748,95.589397,111.70695,104.440615,66.243151,108.526488,102.243609,62.353872,84.953987,68.03455,14.000000
36.54623,18.384607,17.909125,47.285366,57.508177,39.559648,93.579414,111.468231,102.19895,65.532863,106.397758,99.297208,60.585148,83.65567,65.82405,14.000000
37.517328,18.557442,19.600519,49.786371,55.848254,37.580549,91.278592,112.602577,99.693308,65.834476,108.39792,97.763784,61.798539,84.046966,62.437491,14.000000
37.084149,18.839044,19.743592,47.63231,58.539894,39.871052,95.154463,113.160829,102.992477,67.055795,109.13709,100.508066,62.599089,85.441506,67.838132,14.000000
37.365153,17.334717,20.959287,47.285007,60.31488,39.347175,95.8943,114.773916,103.109321,67.485459,109.764991,100.54705,62.388606,85.37435,66.37981,14.000000
37.761789,16.837687,21.028348,46.898033,59.405911,38.555549,94.679457,112.97328,102.266323,65.939664,108.733247,99.246767,61.13679,85.641314,65.485007,14.000000
37.675389,17.868449,19.90934,44.103954,62.836946,39.101006,97.397864,111.820034,105.110628,66.280719,107.804726,101.26857,61.332015,87.749783,72.847778,14.000000
38.380715,19.722183,21.621076,46.834862,61.338863,39.391071,97.414254,113.902107,104.203715,67.856717,110.66368,103.577264,63.633737,90.066033,74.781019,14.000000
38.663609,18.058368,23.187264,46.970584,62.625665,38.302388,98.161227,114.533486,104.818951,68.698402,110.934654,103.140689,64.883581,86.360794,70.514586,14.000000
37.84156,20.193704,21.541128,47.849449,61.032309,39.646689,97.255264,114.492522,104.306838,67.352421,110.301925,102.665996,63.265874,86.670916,71.212614,14.000000
37.971457,19.650524,18.876531,46.685946,62.900598,38.932412,98.880191,114.679777,104.790428,68.848627,109.467182,102.792233,64.315516,86.991993,73.550343,14.000000
38.286908,20.386466,19.65323,47.526133,61.160953,37.736167,94.795221,113.507863,101.880499,66.219119,109.956898,99.920342,62.652017,88.378911,70.623955,14.000000
37.62081,18.757326,21.478807,47.118666,61.293964,39.053296,97.612865,113.652076,104.471558,67.989444,109.981643,103.410118,64.637262,86.039237,70.654034,14.000000
37.830626,20.036534,18.940491,46.039949,62.48244,39.637496,99.488948,112.325088,106.93869,67.067204,110.083081,105.118992,63.989892,90.491944,77.912763,14.000000
38.605938,20.809495,20.33627,47.160903,62.142062,38.518571,96.763506,115.17127,104.513258,68.246561,111.771636,102.818007,64.077164,90.272629,73.842286,14.000000
37.48626,18.931938,19.681446,45.601603,61.818009,39.999264,98.740712,111.814842,104.500011,67.185556,106.913443,102.305685,63.483625,83.828114,71.830135,14.000000
39.485213,21.740266,19.136923,48.161615,62.531827,38.864461,97.663145,116.694341,102.946729,69.584022,112.83781,102.275986,66.730113,88.576526,71.870279,14.000000
38.229192,18.450283,21.553262,46.355466,64.483785,38.692112,100.079767,115.694971,105.142551,69.976888,110.064031,102.954515,65.258467,84.799364,70.672987,14.000000
37.755697,19.705639,19.658827,46.6658,60.699324,40.372687,98.005287,112.106936,104.026537,67.000609,108.049688,103.219069,64.338244,84.802121,71.872296,14.000000
43.850705,26.131125,19.712502,50.059007,60.233127,36.690522,93.70704,116.784463,102.191444,67.381317,113.100359,102.00817,64.375907,93.161406,78.153055,14.000000
43.77911,26.88788,15.322656,49.168847,62.253306,35.385958,93.766274,118.401752,102.496707,69.071936,114.832628,102.68986,66.413169,92.206083,76.722633,14.000000
45.410558,28.994469,16.484706,50.436382,60.253832,36.393972,94.259204,116.828709,102.939108,67.917591,113.534709,102.989557,65.535713,92.065471,77.602777,14.000000
43.480721,28.722712,14.746975,50.405372,58.565028,35.554612,91.397477,116.211678,100.811872,66.458161,113.247007,101.887038,64.734848,90.805841,75.424736,14.000000
43.845933,27.362239,17.72347,50.529289,56.696674,35.976246,89.675561,114.898768,99.150834,64.562934,111.590827,97.908732,61.782954,91.169441,72.523766,14.000000
25.651832,11.425999,35.019163,32.601841,70.335716,44.955992,124.568172,94.774286,124.255938,83.759004,83.088696,119.184738,66.795309,63.954269,78.693625,14.000000
28.756567,12.135921,29.887264,30.973875,73.077381,47.810047,128.441795,94.196828,127.703106,84.205477,83.851527,121.749456,68.622219,64.164882,82.09754,14.000000
27.32683,12.425128,26.228673,32.202328,73.914928,44.960919,129.009794,94.54242,126.619232,83.545313,84.167824,120.164445,67.866018,63.538982,80.169207,14.000000
47.196078,20.51565,25.737578,16.262896,8.719246,3.074519,28.353227,95.482638,98.593305,58.459743,99.467842,108.487943,60.186204,87.125943,89.837594,15.000000
47.098222,22.14419,22.829969,18.206266,8.16597,5.46891,28.17742,95.933024,96.490695,58.631081,102.698066,107.384217,64.105376,87.391433,88.142818,15.000000
49.774911,18.034813,27.55927,14.153321,8.554256,2.28841,27.820991,92.052785,90.644461,52.698698,97.944906,103.42136,55.24807,87.062276,83.136804,15.000000
51.340152,19.023499,26.027011,10.612415,11.428284,2.996561,22.602148,91.330287,87.53974,49.357425,101.479754,102.808261,53.310062,95.512945,84.251893,15.000000
48.075821,21.462011,22.423023,16.253195,11.126215,4.733935,16.916794,87.744398,87.289155,51.392717,93.551449,96.76207,51.175727,86.699629,73.647435,15.000000
51.407139,22.881508,25.74674,13.011637,12.192799,2.983954,19.455655,90.770681,89.188365,54.470253,97.310553,103.548996,54.872557,91.507466,80.607415,15.000000
45.325159,22.253542,21.449772,20.642412,8.500208,5.188925,21.963331,89.671724,91.944224,56.975603,94.944206,99.956555,56.302367,84.450855,76.294936,15.000000
47.649012,18.982445,23.373826,13.624855,12.248157,3.09565,19.240724,90.948999,92.414549,56.343205,95.738204,102.229848,57.448654,86.837093,80.266625,15.000000
53.002058,22.477074,28.86286,11.06275,11.809074,2.920549,26.095208,93.331639,91.34132,56.04489,102.27229,106.650054,60.338835,95.793327,88.56383,15.000000
55.306607,23.275185,28.89466,11.290883,13.703304,6.161225,23.548012,91.203512,85.515798,51.667423,103.863213,108.516406,61.122802,97.228572,94.387435,15.000000
48.618127,24.746282,27.869059,20.206525,10.268301,6.972798,16.685197,90.04846,87.896446,55.109862,97.29096,99.048995,58.366245,87.336428,74.960544,15.000000
50.963662,23.414676,23.771523,13.980835,14.521901,7.539634,13.842247,92.826248,92.251965,53.991636,96.371776,99.971939,52.248294,88.667757,76.816826,15.000000
51.207757,22.169889,29.128135,17.671345,8.569619,5.063876,24.03884,96.809044,92.049923,57.126005,101.839099,104.621134,58.070798,91.629639,83.717354,15.000000
52.437727,24.164949,33.97248,18.025123,13.355975,6.668492,16.910135,96.907947,94.326883,58.62964,101.976615,103.877151,58.449905,95.496165,83.652843,15.000000
51.5646,23.36157,29.209229,13.55448,14.509282,5.632435,16.599148,92.691172,88.16956,54.039621,100.018891,99.203366,55.930146,94.274595,78.999997,15.000000
51.037356,25.868311,26.272707,17.738412,10.332571,7.929612,16.054348,95.541431,95.694056,62.83001,101.917137,106.605543,66.964264,91.912115,87.852505,15.000000
47.977387,23.515316,28.052974,17.754826,9.831571,5.503359,23.653944,90.608253,91.568357,56.69255,96.440258,102.587097,60.362802,84.39677,80.857301,15.000000
48.807407,17.153406,25.268148,9.236428,7.724624,3.120727,32.128347,94.975147,87.035127,50.404565,102.709699,97.418702,55.272325,91.696654,80.186717,15.000000
51.457579,14.542076,24.133589,7.660744,12.282056,4.082441,20.475399,91.835903,84.163256,48.253155,103.088238,94.210847,57.119142,93.298889,79.549278,15.000000
53.102122,22.577192,29.24808,15.985902,8.571912,2.855664,24.050158,88.850768,91.531025,53.042882,97.645865,103.799966,58.72469,89.970034,86.539761,15.000000
53.781624,17.772158,24.387538,10.264601,12.047175,3.528093,25.826916,92.010967,89.077409,50.543593,107.260329,102.65946,62.588352,100.657312,91.651588,15.000000
53.006135,19.221619,35.578708,6.115016,12.276384,6.529912,29.884983,94.451734,94.180126,54.404913,107.398837,105.530675,62.229631,101.153581,86.850222,15.000000
51.8006,22.540035,31.449717,13.73419,12.904794,4.5324,26.175398,96.429153,95.291658,60.086568,104.554446,110.257656,64.695045,96.703103,92.673686,15.000000
46.32245,29.888861,29.78351,27.160523,3.37121,6.151801,44.745549,123.369223,102.934343,69.160352,125.740432,103.473786,69.563506,114.945611,95.846129,15.000000
48.507927,29.843545,23.228991,27.951785,3.264292,6.78725,47.523202,123.593202,99.742382,66.058716,126.643256,100.781412,68.44643,115.356464,94.166984,15.000000
50.023149,31.516114,26.475228,28.226739,2.088994,7.059197,46.101991,125.378879,101.021605,67.845387,127.287823,101.864836,69.911671,114.179725,94.435132,15.000000
47.444864,29.216693,26.93897,27.042423,2.915806,5.377713,41.312326,121.973585,98.797367,66.560829,124.672655,99.29287,68.31072,112.019464,91.45814,15.000000
46.874785,30.757837,27.44245,27.266893,2.183795,7.376603,41.886796,123.991572,99.231721,67.376919,126.819488,100.413133,67.911841,114.63059,92.207817,15.000000
49.071586,30.445838,26.452829,28.519862,2.175018,6.573177,40.9448,124.024743,98.739231,65.777482,127.426677,98.84946,66.317013,115.966205,91.482556,15.000000
48.509457,29.008514,30.089309,27.767925,1.362531,7.000975,42.968943,123.311734,97.494126,65.911873,126.538438,98.975574,67.108711,113.765181,90.965198,15.000000
49.166317,31.363903,27.364534,27.475556,0.116269,7.583146,44.227734,122.496723,96.982932,64.655386,126.538181,98.742522,65.718674,115.641275,92.610043,15.000000
48.434241,27.931988,30.081201,26.755558,1.48988,7.054529,42.741323,122.768722,96.30479,64.983949,126.083372,96.709349,66.293145,112.470963,88.361072,15.000000
49.851623,30.261814,27.286383,27.5186,0.984597,5.7527,40.486866,122.102062,94.823303,64.346926,126.025003,96.901861,66.316413,114.144421,91.919505,15.000000
48.456381,26.250338,26.771719,25.778214,0.513874,6.820654,42.037486,120.543539,97.323497,65.027122,124.765626,98.965442,67.298529,113.349196,93.627288,15.000000
48.429432,29.759394,30.936613,27.620525,1.560685,7.182668,42.536482,121.503466,98.875885,66.549131,124.943246,99.244505,67.471464,114.335006,93.985204,15.000000
49.77708,30.940224,22.349129,28.248667,0.977279,7.387132,43.675674,122.431423,97.59908,65.288604,126.268134,98.552923,66.955121,114.538819,91.999243,15.000000
49.871508,32.971154,22.454433,29.594008,1.805985,6.296887,41.175915,122.615631,100.190467,66.405107,126.487402,101.699046,66.780252,115.591761,93.935659,15.000000
51.142685,31.104341,25.874546,28.709992,2.840539,8.131143,46.14592,123.641937,97.483823,64.899671,126.717179,98.184539,66.300126,115.256009,92.56262,15.000000
41.115649,29.203548,10.735887,34.729486,14.798141,3.338136,15.358971,112.17585,89.392249,54.548102,113.674741,88.644034,56.186127,100.412688,83.048987,15.000000
37.415088,29.76821,9.124108,35.803474,29.627617,7.151817,19.29648,108.154913,87.587964,54.471327,110.563004,87.548091,54.647123,98.202561,79.296268,15.000000
39.502943,31.275173,11.65848,33.222467,4.687111,5.099986,35.909907,111.984718,93.454536,55.434836,114.910421,92.092332,57.247912,103.464583,83.658722,15.000000
40.895005,31.753016,11.427064,33.288463,3.856732,5.957817,35.091908,111.326287,93.592594,56.148867,114.354499,94.119684,57.518291,102.479536,86.090147,15.000000
41.802112,31.458042,9.503289,32.340161,2.381501,6.22173,37.306198,111.917865,95.305479,59.013507,115.09212,96.271326,59.800769,104.196979,88.801139,15.000000
42.021969,31.323894,11.275733,37.119258,7.952684,5.369518,24.107518,112.28924,93.672468,56.948715,114.282236,91.829074,57.220531,101.387886,82.42498,15.000000
32.633419,23.22417,13.069108,52.31677,15.354945,1.59742,0.753181,138.588554,150.18607,81.729435,149.794002,155.210073,92.892216,139.990719,147.991886,16.000000
34.611346,22.337203,12.66134,48.518043,17.185955,4.644376,6.94811,118.933662,98.619301,60.225694,139.013476,136.172714,80.030377,129.500126,132.359295,16.000000
32.086651,22.009483,11.508915,46.201972,15.441806,3.08219,2.698842,137.917644,155.407676,89.296974,140.246021,153.089734,87.343597,122.872307,140.052546,16.000000
34.684768,22.611881,12.76614,48.339479,16.172855,3.920515,3.86558,140.365973,155.584203,89.133371,146.629246,153.917604,89.184705,129.6046,148.108414,16.000000
32.73532,21.758638,10.363932,49.489744,18.971522,3.493357,10.33678,114.363237,93.339934,59.22372,140.130494,142.068546,83.766865,130.669443,136.371921,16.000000
34.04039,22.044874,12.054058,48.475731,18.248747,4.94241,13.842277,111.519735,93.986783,60.886701,131.596103,136.341088,79.316498,124.229293,130.945813,16.000000
33.149638,23.960554,14.091309,52.01218,17.168439,2.651461,3.668253,137.863743,152.255608,86.047236,140.014349,153.783804,85.646042,126.128543,144.857469,16.000000
35.02724,22.968309,13.077766,51.160108,16.000742,2.103516,1.751868,141.456359,153.410819,82.458077,154.665622,152.819886,94.953129,138.403859,144.508741,16.000000
30.946956,23.247145,12.655945,48.74706,16.6616,2.790592,1.054606,142.813577,149.18895,86.875796,146.53568,151.510607,87.085116,131.428095,140.224032,16.000000
32.432412,22.244177,11.992096,49.335329,19.841206,3.922443,4.830822,135.334886,144.859195,78.091243,143.671329,146.314463,81.389756,133.144257,138.525916,16.000000
32.873928,22.902363,12.853377,47.590725,17.653676,2.652793,2.359159,140.832842,155.100863,88.279632,148.092312,153.419068,88.800949,133.91694,142.779101,16.000000
32.915033,22.492416,14.559397,48.014567,18.987742,4.020062,4.038202,134.755001,145.840072,78.907212,143.423429,147.977664,82.162661,127.961916,139.758779,16.000000
32.438274,22.560895,13.921644,50.0651,17.145806,3.045992,1.805063,137.945904,149.25475,82.575358,141.457408,150.157427,82.834093,125.339236,138.907604,16.000000
